,income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,dining_ic,presidential,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,tenure_yrs,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,score1_pos,score1_neg,score2_pos,score2_neg,score3_pos,score3_neg,score4_pos,score4_neg,score5_pos,score5_neg,gender_M,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,sect_empl_0.0,sect_empl_1.0,sect_empl_2.0,sect_empl_3.0,sect_empl_4.0,profitpernight
359,0.7861157208484325,0.07910239444321296,0.7601229751548033,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.011806305774069572,0,-1.1276597660629655,0,-0.1681149275421987,0.9976836028511689,0,1,0,0,1,0,1,-1.1992487820872835,-0.46068676326712227,-0.003978589333259107,0.01474079944566599,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,1,0,-1.191002715127223,-1.5245656058097579,-0.2021129232580663,-2.9256191667083895,-2.060736297374089,3.167126778554484,2.357948096936663,-0.021131091205331843,1.2156120058928075,1.8999042941218014,0,0,0,1,0,0,1,0,0,0,0,1.1710215979902951
360,-0.24238678875513014,-0.22478910705777164,-0.35201567068356504,-0.25693802055886733,-0.39861497446230854,-0.5612894726326209,0,0,0,1,1,0,-1.6320269991851262,1,0.47198894560779836,0,-0.5975266328076705,-1.473315805752982,1,0,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.2144099421568931,-0.22944584235198834,0,-0.30462002643993075,-0.06699873325306355,-0.3706793242973915,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.36879704448329553
361,-0.19402802121661714,0.09071173270280114,-0.3075301248500303,-0.25693802055886733,-0.39861497446230854,1.688819074128778,0,0,0,0,0,0,1.2843702489547757,1,-0.32783541022758356,0,0.3674502300025867,1.4301084993568953,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,2.2089446693926984,2.212420575624555,0,-0.30462002643993075,-0.06699873325306355,0.29268442037648496,0.007330470303244906,1,0,0,0.0,7.448482714337655e-16,-0.7117304855981176,1.42453287928195,-3.785954562709307e-16,3.6561510977639585e-16,2.5946242184911705,0.6240509088929326,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,-0.42008621959061576
362,0.5633502703828012,0.27782694935734,0.17565675242488457,-0.25693802055886733,-0.39861497446230854,1.249773504028993,1,0,1,1,1,0,0.636281971590353,1,-1.1276597660629655,0,0.02814901177082596,1.4301084993568953,1,1,1,0,1,1,0,-1.1992487820872835,-0.46068676326712227,2.6976884565959773,2.7007938592198637,0,2.522399247068241,-0.06699873325306355,0.31921897016344003,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,-0.6525483492558771,-2.0161547286904464,1,0,0,1,0,0,1,0,0,0,0,-0.36629911743713356
363,-0.24965878387370355,-0.23264248293925777,-0.3579939653805618,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.9603261102725644,0,0.47198894560779836,0,1.2902955672613083,2.4185082627985555,0,0,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.002809518822341989,0.01474079944566599,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,1,0,-2.7751850441536847,-2.110541578005915,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.1273377352399959
364,-0.07670649997029982,-0.040746950530770855,-0.31315675515308605,-0.25693802055886733,-0.39861497446230854,-0.1771245987953088,0,0,0,0,0,0,-0.33585044445628087,0,-0.7277475881452745,0,-1.138939226283096,1.491883484571999,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.6680441180712494,0.6659051775727443,0,-0.30462002643993075,-0.06699873325306355,0.10694257186779955,-0.3014371924338569,0,0,0,-1.5581182631112245,3.0198122265877716,-7.853804045339587e-16,7.500248261744675e-16,3.188320595706014,2.5363325563758345,-3.872809172297254e-16,0.0,2.854154436919356,-1.496875473862894,0,0,1,0,0,0,1,0,0,0,0,-0.4125972674638665
365,0.2884688549007271,-0.2357155430667958,0.28467271454659027,-0.25693802055886733,-0.39861497446230854,0.26192097130447634,0,0,0,0,0,0,-0.011806305774069572,1,-0.9277036771041199,0,1.100628735152083,0.9976836028511689,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.9192041198284899,0.9100918193703985,0,-0.30462002643993075,-0.06699873325306355,0.34575351995039505,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,-0.3564531074351734
366,-0.14518445400353255,-0.1104029800882999,-0.33408078659257473,-0.25693802055886733,-0.39861497446230854,-0.5612894726326209,0,0,0,1,1,0,-1.6320269991851262,1,-1.1276597660629655,0,-0.19645250166760866,-1.7204157466133971,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.6760012967377677,-0.6364235786814122,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.6765059693404549,1.7286531596989674,-7.853804045339587e-16,7.500248261744675e-16,0.6812738636181702,-1.9715619474427715,-0.5670565623162847,-2.4919886861195617,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.09956971050036395
367,-0.23911439095177212,-0.2357155430667958,0.12519291189435305,1.285941008133567,1.8450885477696928,1.688819074128778,0,0,0,1,1,0,-0.9839387218207035,1,0.0720767676901074,1,-0.11398866162011932,-0.6084660127415292,0,1,0,0,1,1,0,0.044797553133049006,3.1334623802535844,0.8241706056500746,0.8286962721045138,0,1.1088896103141554,-0.06699873325306355,1.2213936629199118,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-1.5622175650839125,0.18453721179891808,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.4115053554749961
368,-0.18069603016589925,-0.2357155430667958,-0.33654243735016165,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,1,0,-1.307982860502915,1,-0.12787932126873808,0,1.0909152816151531e-15,-0.8555659536019443,1,1,0,0,0,0,0,0.044797553133049006,-0.46068676326712227,-1.7485223853227407,-1.7759612404037992,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,0.01647068700226471
369,-0.25220398216520423,0.6848366906934901,0.30436592060728546,1.1349881111283915,0.7232367866536922,-0.7259315614200403,0,0,0,0,0,0,-0.33585044445628087,1,0.47198894560779836,0,1.0909152816151531e-15,-0.11426613102069907,0,1,0,0,0,0,0,1.2888438883533815,0.73736295123978,-1.7213699527003365,-1.6945656931379143,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,0,1,0,0,0,1.7427162249827177
370,-0.250264783466918,-0.2357155430667958,-0.35729063659267984,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-1.6320269991851262,1,-0.12787932126873808,0,1.0909152816151531e-15,0.009283839409508473,0,1,0,0,0,0,0,0.044797553133049006,-0.46068676326712227,-0.5877558907149534,-0.5550280314155275,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.015653106323976207
371,0.8248996948141573,-0.2357155430667958,1.3561941228847747,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,0.3122378329081417,1,-0.7277475881452745,0,-0.10829115994411097,0.5034837211303387,1,1,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,-0.3637483215801172,-0.3922369368837579,0,-0.30462002643993075,-0.06699873325306355,-0.636024822166942,-0.3014371924338569,0,0,1,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,1.7822459470985992,1.0036769330217867,0.1537825343359496,-0.5727395938041033,0,0,0,1,0,0,1,0,0,0,0,1.3987194008552772
372,0.00825464299836591,-0.039381146029642836,-0.22436149568298708,-0.25693802055886733,-0.39861497446230854,0.5912051488793152,0,0,0,0,0,0,0.636281971590353,1,-0.32783541022758356,0,0.09441995231808104,1.5536584697871028,1,1,0,0,1,1,0,-1.1992487820872835,-0.46068676326712227,0.7155608751604571,0.747300724838629,0,-0.30462002643993075,-0.06699873325306355,0.29268442037648496,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-1.5042138585057236,-1.8098518235356256,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.4104286639274937
373,-0.2251764003078398,-0.23400828744038576,-0.19710750515256067,-0.25693802055886733,-0.39861497446230854,1.688819074128778,0,0,0,1,0,0,1.2843702489547757,1,3.0714181020727898,0,0.9751337640252673,-0.8555659536019443,1,1,0,0,1,1,0,1.2888438883533815,-0.46068676326712227,1.0006614176957032,0.9914873666362833,0,-0.30462002643993075,-0.06699873325306355,-0.2910756749365263,0.19802672462830917,1,0,0,0.0,7.448482714337655e-16,-1.2744724097086084,-0.18174191847179424,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,0,1,0,0,0,-0.34387841836073696
374,-0.25220398216520423,-0.2357155430667958,-0.34410322181989283,2.0056001682745204,1.8450885477696928,1.4692962890788857,0,0,0,1,1,0,0.636281971590353,1,-0.32783541022758356,1,1.0830864273601624,-1.1026658944623595,0,1,0,0,1,0,0,1.2888438883533815,1.9354126657466821,0.9259922279840911,0.9100918193703985,0,-0.30462002643993075,-0.06699873325306355,2.760397550563305,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-2.811706524292469,-2.756643171695007,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,2.3282223100884947,-1.2653662509535557,0,0,1,0,0,0,1,0,0,0,0,-0.44866112589831214
375,-0.16784883878975293,-0.15786468650249863,-0.2217240127284297,-0.25693802055886733,-0.39861497446230854,0.26192097130447634,0,0,0,1,1,0,1.608414387636987,1,1.871681568319717,0,-0.1793599966395836,-1.1026658944623595,1,0,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,-0.350172105268915,-0.3108413896178731,0,-0.30462002643993075,-0.06699873325306355,-0.3176102247234814,0.08241324844496689,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,2.6889678268938364,1.5059616928352417,2.183780948773842,1.7996517028189092,1.9072607761738087,0.07410380936436553,1,0,1,0,0,0,1,0,0,0,0,-0.34382503884374416
376,-0.2477195851754173,-0.2357155430667958,-0.35658730780479786,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.9560711378673374,0,-1.1276597660629655,0,1.0909152816151531e-15,1.4301084993568953,0,1,0,0,1,0,1,-1.1992487820872835,-0.46068676326712227,-0.15331696875648324,-0.14805029508610357,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,1.8883107563298809,-2.6905428028390133,-0.7208249091156455,1.3422605164098276,-1.17839512956075,-3.2545397913941314,0,0,1,0,0,0,1,0,0,0,0,0.2077161515080632
377,2.325960687206347,0.04734743979198648,3.268896761529798,-0.25693802055886733,-0.39861497446230854,-0.06736320627036253,0,0,0,0,0,0,0.636281971590353,1,0.0720767676901074,1,-0.36018070772553296,0.07105882462461224,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-1.4905742754098992,-1.45037905134026,0,-0.30462002643993075,-0.06699873325306355,-0.3706793242973915,-0.3014371924338569,0,0,1,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-2.14539485810603,2.1292186417005188,0.0,-5.1557972663975215e-16,1,0,0,0,1,0,1,0,0,0,0,0.7524322368171767
378,-0.19099802325054488,-0.1773274006435729,-0.2806277987135449,-0.25693802055886733,-0.39861497446230854,0.37168236382942266,0,0,0,1,1,1,0.9603261102725644,1,1.871681568319717,0,-0.5128137789407041,-0.979115924032152,0,1,0,0,0,1,0,0.044797553133049006,-0.46068676326712227,-1.6331245466775222,-1.6131701458720296,0,-0.30462002643993075,-0.06699873325306355,0.29268442037648496,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.41696231680740714
379,0.39536718314375585,0.43079705348367825,-0.11534553356128141,-0.25693802055886733,-0.39861497446230854,0.15215957877953004,0,0,0,1,1,0,0.636281971590353,1,0.8719011235254893,0,-0.2570259405388554,0.5034837211303387,0,1,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,0.5187057386480253,0.5031140830409746,0,-0.30462002643993075,-0.06699873325306355,0.8499099659025411,2.0144386416341082,1,0,1,0.0,7.448482714337655e-16,-0.6427666620097211,0.33961967335022647,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,-0.41889195353141845
380,-0.25050718330420374,-0.2357155430667958,-0.14910531537961608,-0.25693802055886733,-0.39861497446230854,-0.39664738384520143,0,0,0,1,0,0,1.608414387636987,1,0.0720767676901074,1,-0.7323175277216576,-1.3497658353227746,1,1,0,0,0,0,0,0.044797553133049006,-0.46068676326712227,-0.5945439988705545,-0.5550280314155275,0,1.1088896103141554,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-1.4642340238228324,0,0,1,0,0,0,0,1,0,0,0,0.30667376908508487
381,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.011806305774069572,1,0.6719450345666438,0,-0.5975266328076705,-1.1644408796774632,1,0,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,0.0,-2.8917507416496154e-16,1,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,2.4391670545769926,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,1,0,0,0,0,1,0,0,0,0,0.20240755854313355
382,-0.25062838322284664,-0.2357155430667958,-0.35412565704721094,-0.25693802055886733,-0.39861497446230854,-0.1771245987953088,0,0,0,0,0,0,1.2843702489547757,1,-1.1276597660629655,0,-0.6969330436285531,-0.42314105709621797,0,1,0,0,0,0,0,0.044797553133049006,-0.46068676326712227,-0.8660683250945983,-0.8806102204790666,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.12284584888505544
383,-0.24917398419913198,-0.2357155430667958,-0.22471316007692807,-0.25693802055886733,-0.39861497446230854,-0.1771245987953088,0,0,0,0,0,0,-1.6320269991851262,1,0.47198894560779836,0,-0.45703823621767503,-1.1644408796774632,0,1,0,0,1,1,0,1.2888438883533815,3.1334623802535844,-1.4566337346318936,-1.45037905134026,0,-0.30462002643993075,-0.06699873325306355,0.5580299182460355,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.42020055851601423
384,-0.25220398216520423,0.041201319536910384,-0.3585214619714733,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.011806305774069572,1,-0.7277475881452745,0,-0.06271114653604412,0.1946087950548198,0,0,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,1.41473601518737,1.3984651029657071,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,1.9457276808706474,-1.356300093038005,-3.785954562709307e-16,3.6561510977639585e-16,0.6615833916323016,-1.4533563793550974,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,0.20322426515312272
385,-0.25111318289741824,-0.2353740919415138,-0.3557081468199454,-0.25693802055886733,-0.39861497446230854,1.9083418591786707,0,0,0,0,0,0,-0.9839387218207035,1,0.6719450345666438,0,-0.35193432372078404,0.1946087950548198,1,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,0.8038062811832714,0.8286962721045138,0,-0.30462002643993075,-0.06699873325306355,2.282775654398114,-0.3014371924338569,0,0,0,2.129388480720718,-2.631974835287829,-7.853804045339587e-16,7.500248261744675e-16,1.2896131826954513,0.5323061352116262,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.447492052703209
386,-0.25220398216520423,-0.2357155430667958,-0.3585214619714733,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.9839387218207035,1,-0.527791499186429,0,0.48634809392560313,-1.4115408205378783,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.5673915662481501,-0.5550280314155275,0,-0.30462002643993075,-0.06699873325306355,-0.7421630213147623,-0.3014371924338569,0,0,0,0.1888717695171868,3.288237655911287,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,0.8655733258543437
387,-0.23729639217212878,-0.2237647536819256,-0.3477956979562732,-0.25693802055886733,-0.39861497446230854,-0.1771245987953088,0,0,0,0,0,0,0.3122378329081417,0,0.0720767676901074,0,-0.5931785394233483,1.1830085584964802,0,1,0,0,1,1,1,0.044797553133049006,-0.46068676326712227,0.7155608751604571,0.747300724838629,0,-0.30462002643993075,-0.06699873325306355,1.9378265071676983,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,3.230216710823319,0.14532081949465758,0,0,1,0,0,0,1,0,0,0,0,-0.4456491364832769
388,0.005224645032293666,-0.22547200930833564,0.7571338278063049,0.6909057513340958,1.8450885477696928,1.5790576816038318,0,0,1,0,0,0,1.608414387636987,1,1.6717254793608713,1,0.006708413358478731,-0.3613660718811142,1,1,0,0,1,1,0,1.2888438883533815,1.9354126657466821,1.7337770985006216,1.7240472920292462,0,-0.30462002643993075,-0.06699873325306355,2.1235683556763836,-0.3014371924338569,0,0,1,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,-0.3994302858069629
389,1.381692121059593,0.1361247323653078,1.347754177430191,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.636281971590353,0,-0.9277036771041199,0,-0.6032241344836788,1.9243083810777255,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,2.6976884565959773,2.7007938592198637,0,-0.30462002643993075,-0.06699873325306355,0.10694257186779955,-0.3014371924338569,0,0,1,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,-0.17882118752575293
390,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.011806305774069572,0,0.0720767676901074,1,-0.14682426338448326,0.1946087950548198,1,1,1,0,1,0,1,0.044797553133049006,-0.46068676326712227,0.0,-2.8917507416496154e-16,0,2.522399247068241,0.03940376627007692,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,0.05725726887258184,-3.785954562709307e-16,-1.7077063154437004,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,1,0,0,0,0,1,0,0,0,0,-0.018103226153943733
391,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.33585044445628087,1,0.0720767676901074,0,-1.0744674967914225,-0.0524911458055953,0,1,0,0,1,0,0,1.2888438883533815,0.73736295123978,0.0,-2.8917507416496154e-16,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,-0.43091707769700016,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,-2.018454100322517,-3.872809172297254e-16,-0.2591652332769258,0.0,-5.1557972663975215e-16,0,1,0,0,0,0,1,0,0,0,0,0.20240755854313355
392,-0.2429927883483446,-0.2346911896909498,-0.33583910856227966,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.33585044445628087,1,0.47198894560779836,0,0.564763709098034,0.6888086767756499,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,0.844534930116878,0.8286962721045138,0,-0.30462002643993075,-0.06699873325306355,-0.45028297365825665,-0.3014371924338569,0,1,0,2.7435488651731967,-0.14503162831401048,3.5029372132423666,3.364486789985575,-3.785954562709307e-16,3.6561510977639585e-16,-1.1433624514902583,-2.8399478381736962,2.9646707337494784,1.912782977188735,1,0,1,0,0,0,1,0,0,0,0,-0.3399536893738445
393,-0.2026332154402623,-0.2357155430667958,-0.2637479078043775,-0.25693802055886733,-0.39861497446230854,0.15215957877953004,0,0,0,0,0,0,0.9603261102725644,1,0.6719450345666438,0,0.1638395122126039,1.3683335141417916,1,1,0,0,1,1,0,-1.1992487820872835,-0.46068676326712227,0.3422149266023968,0.3403229885092051,0,-0.30462002643993075,-0.06699873325306355,0.5845644680329906,-0.3014371924338569,0,1,1,3.063899385794449,3.352629461648026,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,3.2323067211064123,2.8475289715198033,0.0,-5.1557972663975215e-16,0,0,0,1,0,0,1,0,0,0,0,-0.4245188546816942
394,0.029585828679514512,0.3604581216755852,-0.0297152536366513,-0.25693802055886733,-0.39861497446230854,-0.06736320627036253,0,0,0,0,0,0,-1.6320269991851262,1,-0.7277475881452745,0,1.031359109512192,1.6772084402173104,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.4915533060256209,0.5031140830409746,0,-0.30462002643993075,-0.06699873325306355,0.0804080220808445,-0.3014371924338569,0,1,0,-1.4637034379651774,-0.5646687944314035,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,-0.3700016867330296
395,-0.19645201958947492,-0.1698154758873688,-0.3453340471986863,-0.25693802055886733,-0.39861497446230854,-0.06736320627036253,0,0,0,0,0,0,1.2843702489547757,1,-1.1276597660629655,0,-0.47083218764380047,1.4301084993568953,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.03113102195566349,-0.06665474782021878,0,-0.30462002643993075,-0.06699873325306355,0.0008043727199793252,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,2.6534309085444363,1.61554510312396,0,0,1,0,0,0,1,0,0,0,0,-0.41133337771528344
396,-0.15827404521696464,-0.2357155430667958,-0.1735459907585146,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.011806305774069572,1,-0.527791499186429,0,-0.6228655218404445,1.8007584106475178,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,1.1499997971189273,1.1542784611680528,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,1,1,0.0,7.448482714337655e-16,1.701115019577954,0.747682373136192,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,1,0,0,1,0,0,0,0,0.6328119420074289
397,0.7252733616897019,0.19519577703909471,0.8592923342461614,-0.25693802055886733,-0.39861497446230854,0.5912051488793152,0,0,0,0,0,0,-0.6598945831384923,1,0.2720328566489529,0,-1.0083464904987993,1.7389834254324141,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.5187057386480253,0.5031140830409746,0,-0.30462002643993075,-0.06699873325306355,0.6907026671808107,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,-0.3321937391446898
398,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,0.9603261102725644,1,-0.12787932126873808,0,0.6620710403540714,-0.3613660718811142,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-1.8571321158123584,-1.857356787669684,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,2.511765326824879,-0.30238510055938506,1.0159333348810484,-2.2858906996998556,0.0,-5.1557972663975215e-16,1,1,0,0,0,0,1,0,0,0,0,-0.018103226153943733
